root_case_id,representation,expected_class,members,omitted_member,method,median_R_model_kcal_mol,decision,outcome,missing_members
p15279-pqq-la_model,context,Ca,p15279-pqq-la_model__conditioned_La__seed-1_sample-0|p15279-pqq-la_model__conditioned_La__seed-1_sample-1|p15279-pqq-la_model__conditioned_La__seed-1_sample-4,p15279-pqq-la_model__conditioned_La__seed-1_sample-3,native,-405424.33003511827,Ca-supported,correct,
p15279-pqq-la_model,context,Ca,p15279-pqq-la_model__conditioned_La__seed-1_sample-0|p15279-pqq-la_model__conditioned_La__seed-1_sample-3|p15279-pqq-la_model__conditioned_La__seed-1_sample-4,p15279-pqq-la_model__conditioned_La__seed-1_sample-1,composite,-405494.2910917315,Ca-supported,correct,
p15279-pqq-la_model,context,Ca,p15279-pqq-la_model__conditioned_La__seed-1_sample-0|p15279-pqq-la_model__conditioned_La__seed-1_sample-3|p15279-pqq-la_model__conditioned_La__seed-1_sample-4,p15279-pqq-la_model__conditioned_La__seed-1_sample-1,native,-405424.33003511827,Ca-supported,correct,
p15279-pqq-la_model,context,Ca,p15279-pqq-la_model__conditioned_La__seed-1_sample-1|p15279-pqq-la_model__conditioned_La__seed-1_sample-3|p15279-pqq-la_model__conditioned_La__seed-1_sample-4,p15279-pqq-la_model__conditioned_La__seed-1_sample-0,composite,-405494.2910917315,Ca-supported,correct,
p15279-pqq-la_model,context,Ca,p15279-pqq-la_model__conditioned_La__seed-1_sample-1|p15279-pqq-la_model__conditioned_La__seed-1_sample-3|p15279-pqq-la_model__conditioned_La__seed-1_sample-4,p15279-pqq-la_model__conditioned_La__seed-1_sample-0,native,-405421.3170481366,Ca-supported,correct,
p16027-pqq-la_model,context,Ca,p16027-pqq-la_model__conditioned_La__seed-1_sample-0|p16027-pqq-la_model__conditioned_La__seed-1_sample-1|p16027-pqq-la_model__conditioned_La__seed-1_sample-3,p16027-pqq-la_model__conditioned_La__seed-1_sample-4,composite,-405490.63637486036,Ca-supported,correct,
p16027-pqq-la_model,context,Ca,p16027-pqq-la_model__conditioned_La__seed-1_sample-0|p16027-pqq-la_model__conditioned_La__seed-1_sample-1|p16027-pqq-la_model__conditioned_La__seed-1_sample-3,p16027-pqq-la_model__conditioned_La__seed-1_sample-4,native,-405419.7538568785,Ca-supported,correct,
p16027-pqq-la_model,context,Ca,p16027-pqq-la_model__conditioned_La__seed-1_sample-0|p16027-pqq-la_model__conditioned_La__seed-1_sample-1|p16027-pqq-la_model__conditioned_La__seed-1_sample-4,p16027-pqq-la_model__conditioned_La__seed-1_sample-3,composite,-405487.04409844853,Ca-supported,correct,
p16027-pqq-la_model,context,Ca,p16027-pqq-la_model__conditioned_La__seed-1_sample-0|p16027-pqq-la_model__conditioned_La__seed-1_sample-1|p16027-pqq-la_model__conditioned_La__seed-1_sample-4,p16027-pqq-la_model__conditioned_La__seed-1_sample-3,native,-405425.65278186504,Ca-supported,correct,
p16027-pqq-la_model,context,Ca,p16027-pqq-la_model__conditioned_La__seed-1_sample-0|p16027-pqq-la_model__conditioned_La__seed-1_sample-3|p16027-pqq-la_model__conditioned_La__seed-1_sample-4,p16027-pqq-la_model__conditioned_La__seed-1_sample-1,composite,-405487.04409844853,Ca-supported,correct,
p16027-pqq-la_model,context,Ca,p16027-pqq-la_model__conditioned_La__seed-1_sample-0|p16027-pqq-la_model__conditioned_La__seed-1_sample-3|p16027-pqq-la_model__conditioned_La__seed-1_sample-4,p16027-pqq-la_model__conditioned_La__seed-1_sample-1,native,-405419.7538568785,Ca-supported,correct,
p16027-pqq-la_model,context,Ca,p16027-pqq-la_model__conditioned_La__seed-1_sample-1|p16027-pqq-la_model__conditioned_La__seed-1_sample-3|p16027-pqq-la_model__conditioned_La__seed-1_sample-4,p16027-pqq-la_model__conditioned_La__seed-1_sample-0,composite,-405490.63637486036,Ca-supported,correct,
p16027-pqq-la_model,context,Ca,p16027-pqq-la_model__conditioned_La__seed-1_sample-1|p16027-pqq-la_model__conditioned_La__seed-1_sample-3|p16027-pqq-la_model__conditioned_La__seed-1_sample-4,p16027-pqq-la_model__conditioned_La__seed-1_sample-0,native,-405425.65278186504,Ca-supported,correct,
p38539-pqq-la_model,context,Ca,p38539-pqq-la_model__conditioned_La__seed-1_sample-1|p38539-pqq-la_model__conditioned_La__seed-1_sample-2|p38539-pqq-la_model__conditioned_La__seed-1_sample-3,p38539-pqq-la_model__conditioned_La__seed-1_sample-4,composite,-405491.5174192283,Ca-supported,correct,
p38539-pqq-la_model,context,Ca,p38539-pqq-la_model__conditioned_La__seed-1_sample-1|p38539-pqq-la_model__conditioned_La__seed-1_sample-2|p38539-pqq-la_model__conditioned_La__seed-1_sample-3,p38539-pqq-la_model__conditioned_La__seed-1_sample-4,native,-405425.06182358565,Ca-supported,correct,
p38539-pqq-la_model,context,Ca,p38539-pqq-la_model__conditioned_La__seed-1_sample-1|p38539-pqq-la_model__conditioned_La__seed-1_sample-2|p38539-pqq-la_model__conditioned_La__seed-1_sample-4,p38539-pqq-la_model__conditioned_La__seed-1_sample-3,composite,-405491.5174192283,Ca-supported,correct,
p38539-pqq-la_model,context,Ca,p38539-pqq-la_model__conditioned_La__seed-1_sample-1|p38539-pqq-la_model__conditioned_La__seed-1_sample-2|p38539-pqq-la_model__conditioned_La__seed-1_sample-4,p38539-pqq-la_model__conditioned_La__seed-1_sample-3,native,-405424.1682688016,Ca-supported,correct,
p38539-pqq-la_model,context,Ca,p38539-pqq-la_model__conditioned_La__seed-1_sample-1|p38539-pqq-la_model__conditioned_La__seed-1_sample-3|p38539-pqq-la_model__conditioned_La__seed-1_sample-4,p38539-pqq-la_model__conditioned_La__seed-1_sample-2,composite,-405494.7829083104,Ca-supported,correct,
p38539-pqq-la_model,context,Ca,p38539-pqq-la_model__conditioned_La__seed-1_sample-1|p38539-pqq-la_model__conditioned_La__seed-1_sample-3|p38539-pqq-la_model__conditioned_La__seed-1_sample-4,p38539-pqq-la_model__conditioned_La__seed-1_sample-2,native,-405425.06182358565,Ca-supported,correct,
p38539-pqq-la_model,context,Ca,p38539-pqq-la_model__conditioned_La__seed-1_sample-2|p38539-pqq-la_model__conditioned_La__seed-1_sample-3|p38539-pqq-la_model__conditioned_La__seed-1_sample-4,p38539-pqq-la_model__conditioned_La__seed-1_sample-1,composite,-405494.7829083104,Ca-supported,correct,
p38539-pqq-la_model,context,Ca,p38539-pqq-la_model__conditioned_La__seed-1_sample-2|p38539-pqq-la_model__conditioned_La__seed-1_sample-3|p38539-pqq-la_model__conditioned_La__seed-1_sample-4,p38539-pqq-la_model__conditioned_La__seed-1_sample-1,native,-405424.1682688016,Ca-supported,correct,
q4w6g0-pqq-la_model,context,Ca,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-0|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-1|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-3,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-4,composite,-405477.793740516,Ca-supported,correct,
q4w6g0-pqq-la_model,context,Ca,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-0|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-1|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-3,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-4,native,-405399.2577443895,Ca-supported,correct,
q4w6g0-pqq-la_model,context,Ca,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-0|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-1|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-4,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-3,composite,-405477.7786774069,Ca-supported,correct,
q4w6g0-pqq-la_model,context,Ca,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-0|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-1|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-4,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-3,native,-405399.2577443895,Ca-supported,correct,
q4w6g0-pqq-la_model,context,Ca,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-0|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-3|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-4,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-1,composite,-405477.7786774069,Ca-supported,correct,
q4w6g0-pqq-la_model,context,Ca,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-0|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-3|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-4,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-1,native,-405399.25368456024,Ca-supported,correct,
q4w6g0-pqq-la_model,context,Ca,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-1|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-3|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-4,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-0,composite,-405477.793740516,Ca-supported,correct,
q4w6g0-pqq-la_model,context,Ca,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-1|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-3|q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-4,q4w6g0-pqq-la_model__conditioned_La__seed-1_sample-0,native,-405399.25368456024,Ca-supported,correct,
q60ar6-pqq-la_model,context,Ca,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-0|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-2|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-3,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-4,composite,-405485.75146229164,Ca-supported,correct,
q60ar6-pqq-la_model,context,Ca,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-0|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-2|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-3,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-4,native,-405415.4473156853,Ca-supported,correct,
q60ar6-pqq-la_model,context,Ca,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-0|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-2|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-4,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-3,composite,-405486.22727385216,Ca-supported,correct,
q60ar6-pqq-la_model,context,Ca,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-0|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-2|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-4,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-3,native,-405410.9157549647,Ca-supported,correct,
q60ar6-pqq-la_model,context,Ca,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-0|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-3|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-4,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-2,composite,-405486.22727385216,Ca-supported,correct,
q60ar6-pqq-la_model,context,Ca,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-0|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-3|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-4,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-2,native,-405415.4473156853,Ca-supported,correct,
q60ar6-pqq-la_model,context,Ca,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-2|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-3|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-4,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-0,composite,-405485.75146229164,Ca-supported,correct,
q60ar6-pqq-la_model,context,Ca,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-2|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-3|q60ar6-pqq-la_model__conditioned_La__seed-1_sample-4,q60ar6-pqq-la_model__conditioned_La__seed-1_sample-0,native,-405410.9157549647,Ca-supported,correct,
q88jh5-pqq-la_model,context,Ca,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-0|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-3,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-4,composite,,unavailable,unavailable,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1
q88jh5-pqq-la_model,context,Ca,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-0|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-3,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-4,native,,unavailable,unavailable,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1
q88jh5-pqq-la_model,context,Ca,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-0|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-4,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-3,composite,,unavailable,unavailable,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1
q88jh5-pqq-la_model,context,Ca,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-0|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-4,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-3,native,,unavailable,unavailable,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1
q88jh5-pqq-la_model,context,Ca,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-0|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-3|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-4,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1,composite,-405478.9561280459,Ca-supported,correct,
q88jh5-pqq-la_model,context,Ca,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-0|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-3|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-4,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1,native,-405348.84141652926,Ca-supported,correct,
q88jh5-pqq-la_model,context,Ca,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-3|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-4,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-0,composite,,unavailable,unavailable,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1
q88jh5-pqq-la_model,context,Ca,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-3|q88jh5-pqq-la_model__conditioned_La__seed-1_sample-4,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-0,native,,unavailable,unavailable,q88jh5-pqq-la_model__conditioned_La__seed-1_sample-1
q8gr64-pqq-la_model,context,Ca,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-0|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-1|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-3,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-4,composite,-405495.7163137585,Ca-supported,correct,
q8gr64-pqq-la_model,context,Ca,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-0|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-1|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-3,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-4,native,-405414.82182857796,Ca-supported,correct,
q8gr64-pqq-la_model,context,Ca,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-0|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-1|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-4,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-3,composite,-405495.7163137585,Ca-supported,correct,
q8gr64-pqq-la_model,context,Ca,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-0|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-1|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-4,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-3,native,-405414.82182857796,Ca-supported,correct,
q8gr64-pqq-la_model,context,Ca,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-0|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-3|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-4,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-1,composite,-405493.96486741287,Ca-supported,correct,
q8gr64-pqq-la_model,context,Ca,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-0|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-3|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-4,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-1,native,-405412.23730938515,Ca-supported,correct,
q8gr64-pqq-la_model,context,Ca,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-1|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-3|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-4,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-0,composite,-405493.96486741287,Ca-supported,correct,
q8gr64-pqq-la_model,context,Ca,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-1|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-3|q8gr64-pqq-la_model__conditioned_La__seed-1_sample-4,q8gr64-pqq-la_model__conditioned_La__seed-1_sample-0,native,-405412.23730938515,Ca-supported,correct,
q9l935-pqq-la_model,context,Ca,q9l935-pqq-la_model__conditioned_La__seed-1_sample-0|q9l935-pqq-la_model__conditioned_La__seed-1_sample-2|q9l935-pqq-la_model__conditioned_La__seed-1_sample-3,q9l935-pqq-la_model__conditioned_La__seed-1_sample-4,composite,-405489.4478354919,Ca-supported,correct,
q9l935-pqq-la_model,context,Ca,q9l935-pqq-la_model__conditioned_La__seed-1_sample-0|q9l935-pqq-la_model__conditioned_La__seed-1_sample-2|q9l935-pqq-la_model__conditioned_La__seed-1_sample-3,q9l935-pqq-la_model__conditioned_La__seed-1_sample-4,native,-405415.31553027214,Ca-supported,correct,
q9l935-pqq-la_model,context,Ca,q9l935-pqq-la_model__conditioned_La__seed-1_sample-0|q9l935-pqq-la_model__conditioned_La__seed-1_sample-2|q9l935-pqq-la_model__conditioned_La__seed-1_sample-4,q9l935-pqq-la_model__conditioned_La__seed-1_sample-3,composite,-405490.57682975265,Ca-supported,correct,
q9l935-pqq-la_model,context,Ca,q9l935-pqq-la_model__conditioned_La__seed-1_sample-0|q9l935-pqq-la_model__conditioned_La__seed-1_sample-2|q9l935-pqq-la_model__conditioned_La__seed-1_sample-4,q9l935-pqq-la_model__conditioned_La__seed-1_sample-3,native,-405417.19578639447,Ca-supported,correct,
q9l935-pqq-la_model,context,Ca,q9l935-pqq-la_model__conditioned_La__seed-1_sample-0|q9l935-pqq-la_model__conditioned_La__seed-1_sample-3|q9l935-pqq-la_model__conditioned_La__seed-1_sample-4,q9l935-pqq-la_model__conditioned_La__seed-1_sample-2,composite,-405489.4478354919,Ca-supported,correct,
q9l935-pqq-la_model,context,Ca,q9l935-pqq-la_model__conditioned_La__seed-1_sample-0|q9l935-pqq-la_model__conditioned_La__seed-1_sample-3|q9l935-pqq-la_model__conditioned_La__seed-1_sample-4,q9l935-pqq-la_model__conditioned_La__seed-1_sample-2,native,-405415.31553027214,Ca-supported,correct,
q9l935-pqq-la_model,context,Ca,q9l935-pqq-la_model__conditioned_La__seed-1_sample-2|q9l935-pqq-la_model__conditioned_La__seed-1_sample-3|q9l935-pqq-la_model__conditioned_La__seed-1_sample-4,q9l935-pqq-la_model__conditioned_La__seed-1_sample-0,composite,-405490.57682975265,Ca-supported,correct,
q9l935-pqq-la_model,context,Ca,q9l935-pqq-la_model__conditioned_La__seed-1_sample-2|q9l935-pqq-la_model__conditioned_La__seed-1_sample-3|q9l935-pqq-la_model__conditioned_La__seed-1_sample-4,q9l935-pqq-la_model__conditioned_La__seed-1_sample-0,native,-405417.19578639447,Ca-supported,correct,
q9z4j7-pqq-la_model,context,Ca,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-1|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-2|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-3,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-4,composite,-405469.6848696391,Ca-supported,correct,
q9z4j7-pqq-la_model,context,Ca,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-1|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-2|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-3,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-4,native,-405348.03335928434,Ca-supported,correct,
q9z4j7-pqq-la_model,context,Ca,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-1|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-2|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-4,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-3,composite,-405469.6848696391,Ca-supported,correct,
q9z4j7-pqq-la_model,context,Ca,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-1|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-2|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-4,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-3,native,-405342.5525288313,La-supported,wrong,
q9z4j7-pqq-la_model,context,Ca,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-1|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-3|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-4,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-2,composite,-405477.0637286686,Ca-supported,correct,
q9z4j7-pqq-la_model,context,Ca,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-1|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-3|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-4,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-2,native,-405348.03335928434,Ca-supported,correct,
q9z4j7-pqq-la_model,context,Ca,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-2|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-3|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-4,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-1,composite,-405477.0637286686,Ca-supported,correct,
q9z4j7-pqq-la_model,context,Ca,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-2|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-3|q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-4,q9z4j7-pqq-la_model__conditioned_La__seed-1_sample-1,native,-405342.5525288313,La-supported,wrong,
